timestamp,observer,observation_id,station_id,frame
2023-02-14T04:51:15Z,Drachten-JO33bc,7159122,2015,AE73DB7B924B2BB2447218BBDA4E2EA08DE55DCDAA0153682B476E60C88C8A422EE2493AAD2DE00C241871C0858E
2023-02-14T04:40:52Z,GAO UHF-JN87hg,7159095,2410,40580D45A8100E849D1C
2023-02-13T21:53:26Z,YB8XM-PI46ch,7158223,1597,8006A8AE0C
2023-02-13T19:07:50Z,PE0SAT-11-JO21mr,7157168,431,AE
2023-02-13T19:07:50Z,PE0SAT-JO21mr,,,AE
2023-02-13T19:07:18Z,PE0SAT-21-JO21mr,7157170,2173,6803E5A54E0717DD0CF1C803D3C0C2BD54FE8000
2023-02-13T19:07:18Z,PE0SAT-JO21mr,,,6803E5A54E0717DD0CF1C803D3C0C2BD54FE8000
2023-02-13T19:06:01Z,PE0SAT-21-JO21mr,7157170,2173,876BECE72036DCEC
2023-02-13T19:06:01Z,PE0SAT-JO21mr,,,876BECE72036DCEC
2023-02-13T05:27:39Z,PE0SAT-21-JO21mr,7155050,2173,FA8D5C
2023-02-13T05:27:39Z,PE0SAT-JO21mr,,,FA8D5C
2023-02-13T05:24:50Z,M0GKK-IO91qf,7154901,2433,6066DB632062B6A3C00C
2023-02-13T05:24:15Z,PF_DE_PL_ UHF_CROSS_DIPOLE-JN48iv,7155143,812,30FB17DE261DAD591C11
2023-02-13T05:22:30Z,M0GKK-IO91qf,7154901,2433,4071C018D806B5ED25EF8D77050E04
2023-02-13T05:22:24Z,M0GKK-IO91qf,7154901,2433,D78702D0332F2952FD52EEBA
2023-02-13T05:21:04Z,PE0SAT-21-JO21mr,7155050,2173,E0B2
2023-02-13T05:21:04Z,PE0SAT-JO21mr,,,E0B2
2023-02-13T05:20:53Z,PE0SAT-11-JO21mr,7155045,431,43AD
2023-02-13T05:20:53Z,PE0SAT-JO21mr,,,43AD
2023-02-13T02:06:57Z,EU1XX-KO33ru,,,34689B1066E25B228D6E
2023-02-12T18:07:49Z,GAO UHF-JN87hg,7153214,2410,807A7637CA38AFA998A599C9
2023-02-12T18:07:09Z,M0GKK-IO91qf,7150862,2433,8CD4DE9FBDCC7EDE8C68DBBD892BC860BC0A
2023-02-12T17:58:34Z,SA2KNG Omni UHF/VHF-KP03cu,7153166,1864,00FAF76A4886B22AF1BA0CC0A7E4
2023-02-12T17:57:31Z,SA2KNG Omni UHF/VHF-KP03cu,7153166,1864,10CE1B56
2023-02-12T16:23:13Z,EU1XX-KO33ru,,,DFCAF6E0AA36151541C0BBBC339075B7
2023-02-12T16:22:59Z,EU1XX-KO33ru,,,E23A9FEC35F90B07919988F84D75
2023-02-12T11:29:39Z,9V1KG-OJ11xi,7150993,2650,6DEB49E69024A986D945139564
2023-02-12T09:56:31Z,YB8XM-PI46ch,7150352,1597,532883BAB6D0BB9DC86D3A66
2023-02-12T05:52:25Z,M0GKK-IO91qf,7150840,2433,6801D7782746D98DBC491D61D45E435AAD9D5C85A84C255964280809FBDB35AA26541FC593054506DED28BA9134106211596
2023-02-12T04:21:35Z,SA2KNG Omni UHF/VHF-KP03cu,7150999,1864,A05084465024676B2D1EB1652DB5D96228CF96C4BBC0A223BA2B6DDC09272438A94228
2023-02-12T04:20:32Z,PE0SAT-21-JO21mr,7150900,2173,15200FE636
2023-02-12T04:20:32Z,PE0SAT-JO21mr,,,15200FE636
2023-02-12T02:44:45Z,M0GKK-IO91qf,7146518,2433,AC0127
2023-02-11T18:33:05Z,FHAB GS1-JO66kt,7149627,1272,8099F0B021AF36C9641C6602
2023-02-11T17:02:12Z,Apomahon-KM18ub,7144209,6,94A7163341160DC54ACFA01B71262281CAEDED95E495962E6768EC805423790BEE154812146913B03D2910180F67F46C7BEF19D508AE
2023-02-11T17:01:32Z,M0GKK-IO91qf,7146496,2433,150D2CA6670F320F58E875120E9AD8F8E176000F
2023-02-11T16:55:10Z,M0GKK-IO91qf,7146496,2433,00
2023-02-11T16:49:13Z,M7RED-LO33sr,,,A5B1528D5E112613B51CE5144B9BC1EAFD7962DF961D187A1F7B5BA7D19483BC
2023-02-11T08:14:36Z,M0GKK-IO91qf,7146479,2433,40
2023-02-11T06:34:48Z,M0GKK-IO91qf,7146476,2433,42CC5CAC9F
2023-02-11T06:31:59Z,M0GKK-IO91qf,7146476,2433,802C608579A2F7
2023-02-11T06:31:41Z,PE0SAT-11-JO21mr,7146803,431,26811394
2023-02-11T06:31:41Z,PE0SAT-JO21mr,,,26811394
2023-02-11T06:30:16Z,M0GKK-IO91qf,7146476,2433,E0698D58672B65E7542E01D159414ED701510D062C4490
2023-02-11T04:57:14Z,PE0SAT-11-JO21mr,7146624,431,408B462E
2023-02-11T04:57:14Z,PE0SAT-JO21mr,,,408B462E
2023-02-11T03:21:04Z,M0GKK-IO91qf,7141845,2433,F0581E46B1C037796D0178D197D4EE264872F1753385E15D
2023-02-11T03:13:01Z,M0GKK-IO91qf,7141845,2433,00DA8A0AD876B4C13CBA5B75D900AEF1926CB249072B1D1E49B8E4757D1000591486C4
2023-02-11T00:17:01Z,MAUSyagi-FN32ig,7146007,2134,00F6E22DB18257A3FB
2023-02-10T19:11:05Z,PE0SAT-11-JO21mr,7144295,431,0074ABDE627C760B5990711612
2023-02-10T19:11:05Z,PE0SAT-JO21mr,,,0074ABDE627C760B5990711612
2023-02-10T10:26:43Z,MAUSyagi-FN32ig,7142876,2134,A039BFB5F0
2023-02-09T18:02:22Z,GAO UHF-JN87hg,7140302,2410,80FFBEBC24AC3906BF37F496
2023-02-09T18:00:57Z,GAO UHF-JN87hg,7140302,2410,C484FCA6
2023-02-09T04:26:07Z,SA2KNG Omni UHF/VHF-KP03cu,7138111,1864,30030C1241C867277AC6B0779579CE4DD56DB6AB00A48AB234A9330B5B1044
2023-02-09T04:24:37Z,SA2KNG Omni UHF/VHF-KP03cu,7138111,1864,A091
2023-02-09T04:19:28Z,M0GKK-IO91qf,7133238,2433,A831EB
2023-02-08T23:30:46Z,SA2KNG Omni UHF/VHF-KP03cu,7137479,1864,600E7F8BB647
2023-02-08T18:42:40Z,PE0SAT-11-JO21mr,7135671,431,76
2023-02-08T18:42:40Z,PE0SAT-JO21mr,,,76
2023-02-08T18:40:15Z,SA2KNG Experimental-KP03cu,7136465,1888,806B487B6531C58207BC1DC121330065A8457F36BF39766C698947
2023-02-08T18:39:47Z,PE0SAT-11-JO21mr,7135671,431,4CD3A01A1CE45A2513125C4B66
2023-02-08T18:39:47Z,PE0SAT-JO21mr,,,4CD3A01A1CE45A2513125C4B66
2023-02-08T05:03:22Z,PF_DE_PL_ UHF_CROSS_DIPOLE-JN48iv,7133337,812,00549EF69A91284FACE2025E08FC163A972CA63696B2
2023-02-08T05:02:48Z,PF_DE_PL_ UHF_CROSS_DIPOLE-JN48iv,7133337,812,00DBF8FD
2023-02-08T05:02:09Z,M0GKK-IO91qf,7128591,2433,00DD8186505DABDC0F89C376C3E942A03B565C01477A7C37B55E5B292F05272FF8DA6BDBF15488AE
2023-02-08T05:02:03Z,M0GKK-IO91qf,7128591,2433,80221174361C80919CEC5EDAF813C99C63
2023-02-08T04:59:33Z,GAO UHF-JN87hg,7133341,2410,700DDC8E27E3ABA2518092C72A4A762973E630B37E68C6AB256BF586A10E5182E3EE22
2023-02-08T04:50:14Z,GAO UHF-JN87hg,7133341,2410,0EB4F2BE04068BA3F6
2023-02-08T03:12:34Z,M7RED-LO33sr,,,A2182A8FD495352EE33003B2BA293467E3
2023-02-08T00:21:54Z,MAUSyagi-FN32ig,7132651,2134,28
2023-02-08T00:20:17Z,MAUSyagi-FN32ig,7132651,2134,238F78875D6B7CF4C1283295
2023-02-07T17:31:23Z,M0GKK-IO91qf,7128569,2433,B84E95309B5CA9D3311ED417D246504F50A345E12E812431DBBE
2023-02-07T10:31:24Z,MAUSyagi-FN32ig,7129573,2134,6C03CC
2023-02-07T07:06:25Z,M0GKK-IO91qf,7128553,2433,80F6D6653413D003115D33
2023-02-07T05:35:05Z,M0GKK-IO91qf,7128550,2433,90AD379A
2023-02-07T05:34:49Z,PE0SAT-21-JO21mr,7128707,2173,A9D147B9CF556B1476E85E3963673FC562E93AD391EA
2023-02-07T05:34:49Z,PE0SAT-JO21mr,,,A9D147B9CF556B1476E85E3963673FC562E93AD391EA
2023-02-07T05:32:16Z,PE0SAT-11-JO21mr,7128700,431,401EE055C21A6E6D24D46DA8B238B07B77286B4874AAE5AA6D509B8D96
2023-02-07T05:32:16Z,PE0SAT-JO21mr,,,401EE055C21A6E6D24D46DA8B238B07B77286B4874AAE5AA6D509B8D96
2023-02-07T05:30:03Z,M0GKK-IO91qf,7128550,2433,80F36D
2023-02-07T05:29:43Z,M0GKK-IO91qf,7128550,2433,004F60F749F75010
2023-02-07T05:28:13Z,M0GKK-IO91qf,7128550,2433,50D52211A7BD60CA1B92D951DEE05E207649987225
2023-02-07T03:59:23Z,M0GKK-IO91qf,7124672,2433,C853C3CE23618D24AA6511E2E6F2F076DEE2134C0DAFACE43CDDD0E14885589ADE
2023-02-07T03:55:43Z,SA2KNG Experimental-KP03cu,7128623,1888,39E66AE93AB184F4E5
2023-02-07T03:52:12Z,M0GKK-IO91qf,7124672,2433,DA19A919C130A8108AADE4
2023-02-07T00:54:30Z,MAUSyagi-FN32ig,7128033,1675,C0110B1C737937D6
2023-02-06T23:14:37Z,MAUSyagi-FN32ig,7127552,1675,00
2023-02-06T23:12:54Z,MAUSyagi-FN32ig,7127539,2134,58655A9795A6A93A57890413BA5D20EBB6A21A56B4
2023-02-06T18:15:40Z,M0GKK-IO91qf,7124652,2433,80A32D50A0F9748AB83B
2023-02-06T11:08:04Z,MAUSyagi-FN32ig,7125586,1675,A07D2EC86041BC06AFC65D316B3D5CA92B113D
2023-02-06T04:29:44Z,PE0SAT-11-JO21mr,7124684,431,A02047F19C014CD7AB04
2023-02-06T04:29:44Z,PE0SAT-JO21mr,,,A02047F19C014CD7AB04
2023-02-06T04:28:31Z,PE0SAT-21-JO21mr,7124690,2173,886CCD52
2023-02-06T04:28:31Z,PE0SAT-JO21mr,,,886CCD52
2023-02-06T04:25:19Z,GAO UHF-JN87hg,7124708,2410,0DF398BA21CAEE
2023-02-05T23:33:13Z,SA2KNG Omni UHF/VHF-KP03cu,7124179,1864,B490889B5E31B4C9A2D3DD3BBF181E37A305DA1EA6876B6F8BEBDA64
2023-02-05T18:43:35Z,FHAB GS1-JO66kt,7123533,1272,745D
2023-02-05T18:42:56Z,PF_DE_PL_ UHF_CROSS_DIPOLE-JN48iv,7123286,812,80F496C9CE903E84F3C9F0055BD5949B2C7123FA3AAFB9
2023-02-05T17:10:16Z,M0GKK-IO91qf,7120656,2433,40F56072894CBCB18C
2023-02-05T06:42:44Z,PE0SAT-11-JO21mr,7120953,431,80D9D4E0F38EABD9BA12282DA9613844
2023-02-05T06:42:44Z,PE0SAT-JO21mr,,,80D9D4E0F38EABD9BA12282DA9613844
2023-02-05T06:41:30Z,PE0SAT-11-JO21mr,7120953,431,4075
2023-02-05T06:41:30Z,PE0SAT-JO21mr,,,4075
2023-02-05T06:40:32Z,PE0SAT-21-JO21mr,7120963,2173,AAAA6BA2B181DD32395B344F48F580C907C8
2023-02-05T06:40:32Z,PE0SAT-JO21mr,,,AAAA6BA2B181DD32395B344F48F580C907C8
2023-02-05T03:25:11Z,SA2KNG Experimental-KP03cu,7120713,1888,3034BE032F2558F43CD9
2023-02-05T03:23:24Z,SA2KNG Experimental-KP03cu,7120713,1888,94F94C88C4
2023-02-03T19:58:05Z,M0GKK-IO91qf,7112806,2433,80BEBE04
2023-02-03T19:54:45Z,M0GKK-IO91qf,7112806,2433,7382
2023-02-03T18:13:45Z,M0GKK-IO91qf,7112803,2433,A08800C757
2023-02-03T18:10:34Z,SA2KNG Experimental-KP03cu,7115186,1888,616E2C77D5C6DB48D8881C2BCA3AE04BB113E0EFA99D51220DB97D0E0E3E892DCBBC396642384572D2C3D3721C1F
2023-02-03T16:34:24Z,M0GKK-IO91qf,7112800,2433,19E231847271
2023-02-03T06:13:29Z,M0GKK-IO91qf,7112782,2433,081BA9B2A69C79318BD1
2023-02-03T04:32:15Z,PE0SAT-21-JO21mr,7112836,2173,A01A00CF11DF
2023-02-03T04:32:15Z,PE0SAT-JO21mr,,,A01A00CF11DF
2023-02-03T04:28:29Z,FHAB GS1-JO66kt,7113045,1272,C0290BAD0429C903590843CC2850E3
2023-02-03T01:11:23Z,EU1XX-KO33ru,,,46879C6AF6A51B964C586D2CD4816C3101
2023-02-02T18:50:34Z,PE0SAT-21-JO21mr,7111281,2173,F02694231098E774
2023-02-02T18:50:34Z,PE0SAT-JO21mr,,,F02694231098E774
2023-02-02T18:45:39Z,FHAB GS1-JO66kt,7111433,1272,201CBCDC7789C1D828944646E7A84EAA58
2023-02-02T18:45:19Z,FHAB GS1-JO66kt,7111433,1272,CA89CCA02B6AB79C54E33D118E0919AFEC35AFAC
2023-02-02T17:07:27Z,M0GKK-IO91qf,7108970,2433,52D239D4430814D9EBD761F1F2303B1A561DD992A0CB1409
2023-02-02T10:04:35Z,MAUSyagi-FN32ig,7110023,2051,C0BCB483D98491E5F0DCE8C872831C4B8B38D72A63
2023-02-02T00:27:02Z,MAUSyagi-FN32ig,7108463,2134,A4E4
2023-02-01T17:43:27Z,PE0SAT-21-JO21mr,7107247,2173,E0485A496D0613
2023-02-01T17:43:27Z,PE0SAT-JO21mr,,,E0485A496D0613
2023-02-01T17:39:22Z,SA2KNG Experimental-KP03cu,7107430,1888,CCB1218669D460D7D59C11EAA8051DFCD8D4507623BF
2023-02-01T10:41:11Z,MAUSyagi-FN32ig,7106093,1675,009A93C9DC3A5E19C1874ADECCF960F6D7DCE859CE
2023-02-01T07:25:43Z,M0GKK-IO91qf,7105243,2433,AE9064B0A09A609C6EA6968640E103F05000000000010042454157483258504D16C4E554B14014C708D449000000000000000000000000000000000000009E83F22DF3B3F3FFF302F0B2F3EEF23FF3FFF312F303F0FFF321F3FFF368F1A8F002F048F368F1ACF010F314F3FFF346F3A8F3FFF394FFE4FF440050DA6DFD44FF37000000000000000305010601050200000000F0
2023-02-01T07:23:27Z,M0GKK-IO91qf,7105243,2433,AE9064B0A09A609C6EA6968640E103F05000000000010042454157483258504D16C4E554A924049ED3D349000000000000000000000000000000000000009EFFF378F3ADF3FFF303F0B8F311F334F3C9F301F303F082F258F3FFF366F1AFF0FFF34DF367F1B1F00FF314F302F049F3D9F3FFF398FF88FF140080DBBEFC83FF7E000000000000000305010601050200000000F0
2023-02-01T07:22:19Z,M0GKK-IO91qf,7105243,2433,AE9064B0A09A609C6EA6968640E103F05000000000010042454157483258504D16C4E554A816030DB9D349000000000000000000000000000000000000009EFFF381F3FFF3FFF303F0FFF3FFF356F3FFF3FFF302F0FFF381F3FFF365F1BFF0FFF347F366F1C1F00FF317F3FFF33FF3D3F3FFF3D0FFB8FF74FF30DCA3FDDFFF1F000000000000000305010601050200000000F0
2023-02-01T05:45:55Z,M0GKK-BB-IO91qf,7103692,2760,AE9064B0A09A609C6EA6968640E103F05000000000010042454157483258504D16C4E552D15213DAE5CA49000000000000000000000000000000000000009EFFF384F3FFF3F9F202F0BDF3FFF358F37BF3FFF303F0FFF360F3FFF367F1BBF0FFF353F367F1BBF00EF317F3FFF349F3C9F3DFF20C009CFF0C0070DB1CFD2BFF42000000000000000305010601050200000000F0
2023-02-01T05:44:47Z,M0GKK-BB-IO91qf,7103692,2760,AE9064B0A09A609C6EA6968640E103F05000000000010042454157483258504D16C4E552D0441047CBCA49000000000000000000000000000000000000009E34F380F3FFF3FFF302F0FFF3FFF356F3FFF3FFF303F02EF380F3FFF366F1C1F0FFF347F366F1C2F00FF316F3FFF33FF3CDF3FFF364FFC0FF9CFF10DCACFD32000E000000000000000305010601050200000000F0
2023-02-01T05:44:47Z,M0GKK-IO91qf,7105241,2433,AE9064B0A09A609C6EA6968640E103F05000000000010042454157483258504D16C4E552D0441047CBCA49000000000000000000000000000000000000009E34F380F3FFF3FFF302F0FFF3FFF356F3FFF3FFF303F02EF380F3FFF366F1C1F0FFF347F366F1C2F00FF316F3FFF33FF3CDF3FFF364FFC0FF9CFF10DCACFD32000E000000000000000305010601050200000000F0
2023-02-01T05:44:41Z,M0GKK-BB-IO91qf,7103692,2760,AE9064B0A09A609C6EA6968640E103F000
2023-01-31T23:24:37Z,MAUSyagi-FN32ig,7104283,2051,E0F13CAE44D98F1E8B400D648B
2023-01-31T23:19:59Z,MAUSyagi-FN32ig,7104267,1675,C0F1662C41DFCC4590E4
2023-01-31T21:40:03Z,M0GKK-IO91qf,7101317,2433,C019189CB64779769A
2023-01-31T18:17:36Z,PF_DE_PL_ UHF_CROSS_DIPOLE-JN48iv,7103760,812,24D49675E76A82A3A103048D46
2023-01-31T18:17:25Z,PE0SAT-11-JO21mr,7103777,431,34B73993EF0C97777663D5D1D93276381D75
2023-01-31T18:17:25Z,PE0SAT-JO21mr,,,34B73993EF0C97777663D5D1D93276381D75
2023-01-31T18:15:50Z,SA2KNG Omni UHF/VHF-KP03cu,7103838,1864,9D6AA4C47B60470F0FA8C1A30B
2023-01-31T11:12:59Z,MAUSyagi-FN32ig,7101584,2134,006C09EE8D849B573BD9ED483D3C1D
2023-01-31T11:10:34Z,MAUSyagi-FN32ig,7101607,1675,009AB926
2023-01-31T10:13:28Z,YB8XM-PI46ch,7102377,1597,00
2023-01-31T07:57:56Z,M0GKK-IO91qf,7099542,2433,80DE89C6F4C94499D72EDE79BD435D2AA55CD2B44293B6C25B
2023-01-31T06:10:59Z,PE0SAT-11-JO21mr,7101679,431,80
2023-01-31T06:10:59Z,PE0SAT-JO21mr,,,80
2023-01-31T04:36:37Z,SA2KNG Experimental-KP03cu,7101425,1888,00BC68D82040388EDD63425D85C0B9B19003889B3428BF
2023-01-31T02:57:40Z,SA2KNG Omni UHF/VHF-KP03cu,7101236,1864,4081884E84DF7A82C18A0A19D75BE4A92A7056E272762074BC43
2023-01-31T02:55:55Z,EU1XX-KO33ru,,,AE7FA666DE5100A2A58AF46CCB202419B8D26F4A8E121817E9CC139869F6AFEE6FF5CADB0DA10BDD46EC36DD41B8A595A2A5633ABCE9342B990B5193C5193B3D1C81D340196538
2023-01-31T00:05:02Z,AB3ZW-FM19ul,7100825,2302,C869BA560BB9503E017B495C071D1A727669EFB9326449F182A30C99730718501D
2023-01-30T23:53:29Z,MAUSyagi-FN32ig,7100875,2051,0040AE518BADBCD3ABB0
2023-01-30T18:47:40Z,SA2KNG Experimental-KP03cu,7099964,1888,C052170C67DB97478869C0D6C16C
2023-01-30T18:47:02Z,PF_DE_PL_ UHF_CROSS_DIPOLE-JN48iv,7099974,812,AA0D801ACC40526B5738F364CD08BCD6782F438B60EEAD076D4C6A5334CE479D
2023-01-30T15:26:47Z,M7RED-LO33sr,,,821885509CA1B3E7EF43663CC143E3E2F3C3949644BD280B9DE33595
2023-01-30T11:47:28Z,MAUSyagi-FN32ig,7098462,1675,C4C9
2023-01-29T17:49:26Z,PE0SAT-21-JO21mr,7095461,2173,00436D3B53310D00
2023-01-29T17:49:26Z,PE0SAT-JO21mr,,,00436D3B53310D00
2023-01-29T05:45:21Z,PE0SAT-21-JO21mr,7093564,2173,00936906042C44AC2D415BDB541BE848225EF8BD
2023-01-29T05:45:21Z,PE0SAT-JO21mr,,,00936906042C44AC2D415BDB541BE848225EF8BD
2023-01-29T05:41:44Z,M0GKK-IO91qf,7091392,2433,E0EA52
2023-01-29T05:40:32Z,PE0SAT-21-JO21mr,7093564,2173,205753716899CC09
2023-01-29T05:40:32Z,PE0SAT-JO21mr,,,205753716899CC09
2023-01-29T04:04:00Z,GAO UHF-JN87hg,7093472,2410,C080010C02800C080200000000000000
2023-01-29T04:03:54Z,GAO UHF-JN87hg,7093472,2410,C080010C02800C080200000000000000
2023-01-29T04:03:09Z,GAO UHF-JN87hg,7093472,2410,C080010C02800C080200000000000000
2023-01-29T03:56:16Z,GAO UHF-JN87hg,7093472,2410,C0F87F
2023-01-28T18:28:55Z,M0GKK-IO91qf,7091366,2433,C072360DE4
2023-01-28T02:58:36Z,UX5UL-KO50ei,,,C0800206022C03020000
2023-01-27T18:57:34Z,PE0SAT-11-JO21mr,7087460,431,C0AE81C0A82BED07965FCB218F38DD4D97BAE24EB0968B60C4383483806F3A0D0837414F8657
2023-01-27T18:57:34Z,PE0SAT-JO21mr,,,C0AE81C0A82BED07965FCB218F38DD4D97BAE24EB0968B60C4383483806F3A0D0837414F8657
2023-01-27T10:12:51Z,MAUSyagi-FN32ig,7085880,1675,0FCE81A4241597A7662FADB36A666B
2023-01-27T10:11:48Z,MAUSyagi-FN32ig,7085884,2051,80
2023-01-27T05:13:41Z,PE0SAT-11-JO21mr,7085104,431,F0B069D1F6186DEB91216EE406DA618CDF3C15DCFBE614038EC2CC48A2891F971F3C
2023-01-27T05:13:41Z,PE0SAT-JO21mr,,,F0B069D1F6186DEB91216EE406DA618CDF3C15DCFBE614038EC2CC48A2891F971F3C
2023-01-27T05:11:00Z,IU0JIW-JN61hl,,,FCA39AB6BC3A16DA48DA20236941943D253215CE6D0F0D561E1D24C65529F898A5D86B2E492603AC4B2F637C811151276A94A70858D385743585299B1C7B02FF
2023-01-27T05:09:52Z,IU0JIW-JN61hl,,,C21DE2FA4F1AE3767097B18AC879AE114514BD36C5ABD2BD1A5F273428DDB2
2023-01-27T03:36:52Z,SA2KNG Omni UHF/VHF-KP03cu,7084973,1864,C0CAB9823D0B099A6D50E3C4
2023-01-27T03:35:05Z,SA2KNG Omni UHF/VHF-KP03cu,7084973,1864,00B61FC3AC8087979555DBCA55260D
2023-01-26T17:57:27Z,M0GKK-IO91qf,7083140,2433,2846
2023-01-26T17:50:58Z,PE0SAT-21-JO21mr,7083595,2173,F8B1D46B
2023-01-26T17:50:58Z,PE0SAT-JO21mr,,,F8B1D46B
2023-01-26T17:50:36Z,PE0SAT-11-JO21mr,7083592,431,88004166EAB38EAD66EBFC6E211535
2023-01-26T17:50:36Z,PE0SAT-JO21mr,,,88004166EAB38EAD66EBFC6E211535
2023-01-26T10:46:46Z,MAUSyagi-FN32ig,7082273,1675,002A4D1D06ECAE1E305B58
2023-01-26T10:43:19Z,MAUSyagi-FN32ig,7082285,2051,50698EF1620D6AF15C11EC12
2023-01-26T05:46:15Z,PE0SAT-21-JO21mr,7081418,2173,807D1938B09C19750C
2023-01-26T05:46:15Z,PE0SAT-JO21mr,,,807D1938B09C19750C
2023-01-26T04:04:24Z,UX5UL-KO50ei,,,C080010C02800C080200000000000000
2023-01-26T04:04:07Z,UX5UL-KO50ei,,,C080010C02800C080200000000000000
2023-01-26T04:03:54Z,UX5UL-KO50ei,,,C080010C02800C0802000000D0070000
2023-01-26T04:03:42Z,UX5UL-KO50ei,,,C080010C02800C080200000000000000
2023-01-26T04:03:29Z,UX5UL-KO50ei,,,C080010C02800C0802000000D0070000
2023-01-26T04:01:38Z,UX5UL-KO50ei,,,C080010C02800C080200000000000000
2023-01-26T02:24:13Z,UX5UL-KO50ei,,,C080010C02800C080200000000000000
2023-01-25T18:29:18Z,PE0SAT-21-JO21mr,7079800,2173,4A27C2B9D9A3CF596355C944
2023-01-25T18:29:18Z,PE0SAT-JO21mr,,,4A27C2B9D9A3CF596355C944
2023-01-25T18:26:16Z,PE0SAT-11-JO21mr,7079788,431,7869A65379
2023-01-25T18:26:16Z,PE0SAT-JO21mr,,,7869A65379
2023-01-25T18:24:34Z,PE0SAT-21-JO21mr,7079800,2173,E252FB5E308C4E5E5381
2023-01-25T18:24:34Z,PE0SAT-JO21mr,,,E252FB5E308C4E5E5381
2023-01-25T18:23:42Z,PE0SAT-21-JO21mr,7079800,2173,04565721B9B79373B0EAA6A3DC87D7A5640D9B7970
2023-01-25T18:23:42Z,PE0SAT-JO21mr,,,04565721B9B79373B0EAA6A3DC87D7A5640D9B7970
2023-01-25T11:19:02Z,MAUSyagi-FN32ig,7078267,2134,E06CF979513B8FE1A6AC
2023-01-25T08:03:35Z,M0GKK-IO91qf,7074933,2433,C080010C02800C080200000000000000
2023-01-25T08:01:42Z,M0GKK-BB-IO91qf,7075334,2760,C080010C02800C0802000000E8030000
2023-01-25T08:01:39Z,M0GKK-IO91qf,7074933,2433,C080010C02800C0802000000E8030000
2023-01-25T06:23:35Z,PE0SAT-11-JO21mr,7077809,431,0072C4
2023-01-25T06:23:35Z,PE0SAT-JO21mr,,,0072C4
2023-01-25T06:19:28Z,PE0SAT-21-JO21mr,7077817,2173,008C22D4DBF12552F3AE465F9733A06C641EE00EE78C5C2E6D28BE03F8
2023-01-25T06:19:28Z,PE0SAT-JO21mr,,,008C22D4DBF12552F3AE465F9733A06C641EE00EE78C5C2E6D28BE03F8
2023-01-25T04:40:44Z,PE0SAT-11-JO21mr,7077601,431,80C9F4E6
2023-01-25T04:40:44Z,PE0SAT-JO21mr,,,80C9F4E6
2023-01-24T23:51:14Z,SA2KNG Omni UHF/VHF-KP03cu,7077070,1864,D0E1668AD27AB85574A117BEBA1EABB605EFB15C024A
2023-01-24T19:03:31Z,PE0SAT-11-JO21mr,7075481,431,10DAF3
2023-01-24T19:03:31Z,PE0SAT-JO21mr,,,10DAF3
2023-01-24T10:14:10Z,MAUSyagi-FN32ig,7073951,2051,BAE8264F1C69DAFA317233
2023-01-24T05:13:44Z,M0GKK-BB-IO91qf,7071410,2760,C080010C02800C0802000000D0070000
2023-01-24T05:13:25Z,IZ1VWE-JN44lj,,,C080010C02800C0802000000D0070000
2023-01-24T05:13:22Z,M0GKK-BB-IO91qf,7071410,2760,C080010C02800C0802000000D0070000
2023-01-24T05:13:08Z,M0GKK-BB-IO91qf,7071410,2760,C080010C02800C080200000000000000
2023-01-23T22:16:49Z,YB8XM-PI46ch,7072381,1597,8B1185D3CCC548E4893F9B1A8F
2023-01-23T17:51:31Z,M0GKK-IO91qf,7070814,2433,074E7AF3BF02BBD2CF6434ACCAA8FEB11ACD1201B1
2023-01-23T17:49:18Z,M0GKK-IO91qf,7070814,2433,10727A2F3898EFA4C87AE48C9C9CF2E23C
2023-01-23T04:16:30Z,SA2KNG Omni UHF/VHF-KP03cu,7069400,1864,88905249AE873C382F556AD71581A2246975D431645D4427C806CC1A75CD49BE965C7035ACBCD7F3266F1A10FD5E4561951023E63A1C67AD1B8C5B7587B3BD35DD13D22AECA57023C7B3D8AC76B1706E7F1CB5624A13
2023-01-23T04:16:05Z,M0GKK-IO91qf,7066242,2433,78E2723213B2AFDE
2023-01-23T04:14:36Z,SA2KNG Omni UHF/VHF-KP03cu,7069400,1864,68F22E0C
2023-01-23T04:10:57Z,SA2KNG Omni UHF/VHF-KP03cu,7069400,1864,805EDD
2023-01-23T02:38:11Z,M0GKK-IO91qf,7066239,2433,50146AF3CF46
2023-01-23T02:34:10Z,M0GKK-IO91qf,7066239,2433,580E45AF0133D3
2023-01-22T23:35:51Z,MAUSyagi-FN32ig,7068462,1675,C0800206022C03020000
2023-01-22T23:33:03Z,MAUSyagi-FN32ig,7068452,2134,C0F850F1D5D2628521A432AC4B260DA008768E4B7565
2023-01-22T23:32:41Z,MAUSyagi-FN32ig,7068466,2051,C0EB173E54ABE5683EAE447117A82EACCB96
2023-01-22T23:32:11Z,MAUSyagi-FN32ig,7068452,2134,ECA64ABA2C
2023-01-22T18:26:57Z,FHAB GS1-JO66kt,7067769,1272,0449
2023-01-22T18:26:50Z,FHAB GS1-JO66kt,7067769,1272,00922B47772D111E8292
2023-01-22T18:26:47Z,SA2KNG Experimental-KP03cu,7067933,1888,00F0C7520E07
2023-01-22T06:31:10Z,M0GKK-IO91qf,7062074,2433,E002E119C13B302301266F6FFE385B212AD562C9ADF509B2722FC8
2023-01-22T04:45:07Z,GAO UHF-JN87hg,7064641,2410,C080010C02800C080200000000000000
